45.1949,114.4977,3.606
44.6768,114.4929,3.606
44.1578,114.4872,3.606
42.6084,115.5021,3.606
43.1289,115.5094,3.606
43.648,115.5143,3.606
44.1667,115.5186,3.606
44.6863,115.525,3.606
45.2066,115.5299,3.606
45.7247,115.5352,3.606
46.2428,115.5408,3.606
46.761,115.5462,3.606
47.2776,115.552,3.606
47.7955,115.557,3.606
48.3124,115.5639,3.606
48.8291,115.569,3.606
49.3461,115.5743,3.606
49.8614,115.5795,3.606
50.376,115.5851,3.606
50.8902,115.5883,3.606
51.4045,115.5921,3.606
51.9189,115.5954,3.606
52.433,115.5987,3.606
52.9476,115.6021,3.606
53.4614,115.6058,3.606
53.9766,115.6107,3.606
54.4909,115.614,3.606
55.0043,115.6164,3.606
55.5174,115.6195,3.606
56.0296,115.6218,3.606
56.5418,115.6247,3.606
57.0547,115.6266,3.606
57.5669,115.6297,3.606
58.0786,115.6316,3.606
58.5903,115.6351,3.606
59.1032,115.6379,3.606
59.6175,115.6421,3.596
60.1299,115.6448,3.606
60.6438,115.6477,3.606
61.1573,115.6521,3.606
61.6718,115.6554,3.606
62.1868,115.6586,3.606
62.7017,115.661,3.596
63.2183,115.6633,3.606
63.735,115.6662,3.606
64.2506,115.6699,3.606
64.7666,115.6716,3.596
65.2862,115.6765,3.606
65.8025,115.6778,3.606
66.3186,115.681,3.606
66.834,115.682,3.6
67.3487,115.684,3.6
67.8629,115.6865,3.6
68.3777,115.6878,3.6
68.8927,115.6904,3.6
69.407,115.6914,3.6
69.9212,115.6933,3.6
70.4335,115.6951,3.6
70.9486,115.6998,3.6
71.462,115.7005,3.6
71.9747,115.7014,3.6
72.4865,115.7018,3.6
72.9994,115.7029,3.6
73.5105,115.7036,3.6
74.0218,115.7043,3.6
74.5317,115.7048,3.6
75.0417,115.7054,3.6
75.5517,115.7052,3.6
76.0627,115.706,3.6
76.576,115.7056,3.6
77.084,115.7055,3.6
77.5913,115.7053,3.6
78.0979,115.7041,3.6
78.6034,115.7025,3.6
79.1078,115.7008,3.6
79.6115,115.7001,3.6
80.1157,115.6985,3.6
80.6197,115.6977,3.6
81.1245,115.6961,3.6
81.631,115.695,3.6
82.1391,115.6947,3.6
82.6454,115.6928,3.6
83.1497,115.6912,3.6
83.6534,115.6898,3.6
84.158,115.6874,3.6
84.6626,115.6856,3.6
85.1665,115.6846,3.6
85.6719,115.6821,3.6
86.1776,115.681,3.6
86.6838,115.6784,3.6
87.1894,115.6774,3.59
87.6961,115.6782,3.6
88.2021,115.6758,3.6
88.7077,115.673,3.6
89.2133,115.6704,3.6
89.7182,115.6679,3.6
90.2227,115.6648,3.6
90.7273,115.6628,3.6
91.2313,115.6598,3.6
91.7363,115.6575,3.6
92.2413,115.6548,3.6
92.7461,115.6527,3.6
93.2545,115.6512,3.6
93.7609,115.6476,3.6
94.2666,115.6436,3.6
94.7731,115.6415,3.6
95.2809,115.6379,3.59
95.7884,115.6357,3.6
96.2943,115.6321,3.6
96.8011,115.63,3.6
97.3083,115.6266,3.6
97.8152,115.6249,3.6
98.3226,115.622,3.6
98.8291,115.6205,3.6
99.3357,115.6162,3.6
100.8509,115.6031,3.59
101.3555,115.5991,3.6
101.8589,115.5947,3.6
102.3634,115.5905,3.6
102.867,115.5853,3.6
103.3721,115.581,3.6
103.8769,115.5765,3.6
104.3855,115.5729,3.6
104.8913,115.5681,3.6
105.3987,115.5623,3.6
105.9054,115.5575,3.6
106.4127,115.5514,3.6
106.921,115.5457,3.6
107.43,115.5405,3.6
107.9396,115.5344,3.6
108.451,115.5284,3.6
108.9623,115.5227,3.6
109.4752,115.5181,3.6
109.9897,115.5128,3.6
110.5029,115.5066,3.6
111.0163,115.4991,3.6
111.5319,115.4916,3.6
112.0462,115.4838,3.6
112.562,115.4778,3.6
113.0782,115.4688,3.6
113.5923,115.4612,3.6
114.1071,115.4538,3.6
114.6231,115.4458,3.6
115.6551,116.4481,3.6
115.1418,116.4547,3.6
114.626,116.4627,3.6
114.1103,116.4701,3.6
113.5951,116.4782,3.6
113.079,116.4854,3.6
112.5638,116.493,3.6
112.0483,116.5007,3.6
111.534,116.5073,3.6
111.0201,116.5142,3.6
110.5055,116.521,3.6
109.9931,116.5269,3.6
109.48,116.5322,3.6
108.9672,116.5387,3.6
108.4558,116.5447,3.6
107.9455,116.5507,3.6
107.4344,116.5563,3.6
106.9258,116.5618,3.6
106.4176,116.5671,3.6
105.9102,116.5728,3.6
105.4032,116.5773,3.6
104.8974,116.5831,3.6
104.3902,116.5878,3.6
103.8828,116.5924,3.6
103.3777,116.5974,3.6
102.8734,116.6027,3.6
102.3692,116.6072,3.6
101.8647,116.6109,3.6
101.3605,116.6155,3.59
100.8569,116.6197,3.6
100.3522,116.6239,3.6
99.8473,116.6279,3.6
99.3422,116.6323,3.6
98.8359,116.6347,3.6
98.3287,116.6368,3.6
97.8221,116.6408,3.6
97.315,116.6442,3.6
96.8076,116.647,3.6
96.3009,116.6498,3.6
95.7934,116.6521,3.6
95.2866,116.6551,3.6
94.7791,116.6577,3.6
94.272,116.6611,3.6
93.766,116.6638,3.6
93.2587,116.6669,3.59
92.7538,116.6698,3.6
92.2477,116.6734,3.6
91.7417,116.6765,3.6
91.2373,116.6793,3.6
90.7335,116.6827,3.6
90.229,116.6862,3.6
89.7235,116.6884,3.6
89.2188,116.6911,3.6
88.7141,116.6931,3.6
88.2078,116.6957,3.6
87.7013,116.6975,3.6
87.1953,116.6986,3.6
86.6891,116.7012,3.6
86.1825,116.7029,3.6
85.6775,116.7047,3.6
85.1717,116.7069,3.59
84.6674,116.7089,3.6
84.1624,116.7108,3.6
83.658,116.712,3.6
83.1524,116.7128,3.6
82.6478,116.7138,3.6
82.1429,116.7156,3.6
81.6359,116.7164,3.6
81.1301,116.7178,3.6
80.6253,116.7196,3.6
80.1202,116.7219,3.6
79.6162,116.7232,3.6
79.1126,116.7238,3.6
78.6088,116.7251,3.6
78.1028,116.7264,3.6
77.5968,116.7277,3.6
77.0899,116.7285,3.6
76.581,116.7295,3.6
76.0685,116.7286,3.6
75.5587,116.7296,3.6
75.049,116.7297,3.6
74.5378,116.7294,3.6
74.0286,116.7294,3.6
73.517,116.7295,3.6
73.0065,116.7292,3.6
72.4947,116.729,3.6
71.9814,116.7277,3.6
71.4697,116.7273,3.6
70.9562,116.7247,3.6
70.4417,116.7234,3.6
69.9291,116.7228,3.6
69.4158,116.7217,3.6
68.9011,116.7204,3.6
68.3858,116.7191,3.6
67.8703,116.7172,3.6
67.3562,116.715,3.6
66.8417,116.7129,3.6
66.3269,116.7117,3.6
65.8121,116.7074,3.6
65.2916,116.7019,3.59
64.7743,116.7035,3.6
64.259,116.7017,3.6
63.7433,116.6984,3.6
63.2271,116.6955,3.6
62.7107,116.6933,3.6
62.196,116.6897,3.6
61.6808,116.6873,3.6
61.1661,116.6829,3.6
60.6516,116.6781,3.6
60.1374,116.6738,3.6
59.6235,116.6709,3.6
59.1111,116.6668,3.6
58.5981,116.6642,3.6
58.0859,116.6614,3.6
57.5733,116.6589,3.6
57.0618,116.6568,3.6
56.549,116.6545,3.6
56.0362,116.6508,3.6
55.5246,116.649,3.6
55.0115,116.6465,3.6
54.4985,116.6437,3.6
53.9842,116.6404,3.6
53.4702,116.6377,3.6
52.9564,116.6344,3.6
52.4418,116.6312,3.6
51.9278,116.6283,3.6
51.4135,116.6253,3.6
50.899,116.6223,3.6
50.384,116.6191,3.6
49.8697,116.6145,3.6
49.3546,116.6097,3.6
48.8384,116.6041,3.6
48.3202,116.5981,3.6
47.8045,116.5926,3.6
47.2871,116.5877,3.6
46.7705,116.5832,3.6
46.2521,116.5777,3.6
45.7348,116.5725,3.6
45.2158,116.5677,3.6
44.6968,116.5618,3.6
44.1772,116.5564,3.6
43.6575,116.5504,3.6
43.1379,116.5456,3.6
42.6167,116.5398,3.6
42.0984,116.5354,3.6
41.5748,116.5313,3.6
40.022,117.5484,3.6
40.5428,117.5537,3.6
41.0642,117.5582,3.6
41.5854,117.5633,3.6
42.1056,117.5678,3.6
42.629,117.5747,3.6
43.1488,117.5792,3.6
43.6689,117.5834,3.6
44.1887,117.5886,3.6
44.7084,117.5936,3.6
45.2261,117.5991,3.6
45.7442,117.6043,3.6
46.2616,117.6099,3.6
46.7797,117.6146,3.6
47.2961,117.6198,3.6
47.8139,117.6245,3.6
48.331,117.6312,3.6
48.8475,117.636,3.6
49.3634,117.6403,3.6
49.8784,117.6439,3.6
50.3928,117.6472,3.6
50.907,117.6511,3.6
51.4218,117.6533,3.6
51.9351,117.6561,3.6
52.4496,117.6577,3.6
52.963,117.6606,3.6
53.4769,117.6631,3.6
53.9925,117.6668,3.6
54.5057,117.6688,3.6
55.0188,117.6717,3.6
55.5316,117.6741,3.6
56.0444,117.6775,3.6
56.5561,117.6795,3.6
57.0689,117.6829,3.6
57.5817,117.6853,3.6
58.095,117.6887,3.6
58.6066,117.6912,3.6
59.1192,117.6951,3.6
59.6333,117.6995,3.6
60.1465,117.702,3.6
60.6621,117.7063,3.6
61.1764,117.7101,3.6
61.691,117.7143,3.6
62.2057,117.7173,3.6
62.7202,117.7213,3.6
63.237,117.7231,3.6
63.7519,117.7263,3.6
64.268,117.7289,3.6
65.8229,117.7401,3.6
66.3346,117.7393,3.6
66.8506,117.7404,3.6
67.3648,117.7422,3.6
67.8789,117.7441,3.6
68.3934,117.7447,3.6
68.9075,117.7464,3.6
69.4221,117.7471,3.6
69.9347,117.7479,3.6
70.4473,117.7485,3.6
70.9626,117.7502,3.6
71.4761,117.7509,3.6
71.9886,117.7513,3.6
72.5003,117.7515,3.6
73.0125,117.7517,3.6
73.5228,117.7514,3.6
74.0334,117.7513,3.6
74.5434,117.7506,3.6
75.0537,117.7506,3.6
75.5633,117.7504,3.6
76.0724,117.7501,3.6
76.5859,117.7493,3.6
77.0937,117.7484,3.6
77.6008,117.7472,3.6
78.1061,117.7454,3.6
78.6119,117.7449,3.6
79.1167,117.7428,3.6
79.6201,117.7412,3.6
80.1242,117.7402,3.6
80.6286,117.7377,3.6
81.1336,117.7364,3.6
81.6384,117.734,3.6
82.1467,117.7342,3.6
82.6533,117.7314,3.6
83.1587,117.7301,3.6
83.6643,117.7293,3.6
84.1682,117.7277,3.6
84.6726,117.7254,3.6
85.1773,117.7238,3.6
85.6817,117.722,3.6
86.1869,117.7201,3.6
86.6931,117.7186,3.6
87.1991,117.716,3.6
87.7072,117.7156,3.59
88.2135,117.7125,3.6
88.7188,117.7109,3.6
89.2245,117.7078,3.59
89.729,117.7049,3.6
90.2332,117.7016,3.59
90.7382,117.6984,3.59
91.2424,117.6955,3.59
91.7464,117.6925,3.6
92.251,117.6888,3.59
92.7578,117.6849,3.59
93.2642,117.6829,3.6
93.7716,117.6791,3.6
94.2776,117.6749,3.6
94.7847,117.6715,3.6
95.2933,117.6684,3.6
95.8005,117.6645,3.59
96.3076,117.6606,3.6
96.8146,117.6584,3.6
97.3214,117.655,3.6
97.8286,117.6523,3.6
98.3358,117.6485,3.6
98.8434,117.6458,3.6
99.3484,117.642,3.59
99.8534,117.6384,3.6
100.3583,117.6345,3.6
100.8624,117.6307,3.6
101.3659,117.6265,3.59
101.8696,117.6222,3.59
102.3736,117.6182,3.6
102.8779,117.6132,3.6
103.3826,117.6092,3.6
103.8866,117.6045,3.59
104.3944,117.6,3.6
104.901,117.5946,3.6
105.4073,117.5891,3.6
105.9148,117.584,3.6
106.4218,117.5785,3.6
106.9302,117.5728,3.6
107.4388,117.5674,3.6
107.9482,117.5618,3.6
108.4592,117.5559,3.6
108.9709,117.5494,3.6
109.483,117.5434,3.6
109.9972,117.5386,3.6
110.5098,117.533,3.6
111.0232,117.5258,3.6
111.5369,117.5193,3.6
112.0514,117.5118,3.6
112.5667,117.5041,3.6
113.0818,117.4976,3.6
113.5967,117.4902,3.6
114.1119,117.4824,3.6
114.6276,117.4754,3.6
115.1431,117.4672,3.6
115.6573,117.46,3.6
116.1718,117.4526,3.6
116.6864,117.4432,3.6
117.1997,117.4357,3.6
118.228,118.4303,3.6
117.714,118.4392,3.6
117.1994,118.4488,3.6
116.6861,118.456,3.6
116.1719,118.4651,3.6
115.6571,118.4733,3.6
115.1432,118.48,3.6
114.6287,118.4882,3.6
114.1126,118.495,3.6
113.5979,118.501,3.6
113.0827,118.5088,3.6
112.5677,118.5161,3.6
112.0526,118.5238,3.6
111.5399,118.5306,3.6
111.0255,118.5372,3.6
110.5128,118.5435,3.6
110.0006,118.5502,3.6
109.486,118.5554,3.6
108.9743,118.5608,3.6
108.4628,118.5663,3.6
107.9525,118.5719,3.6
107.4433,118.5774,3.6
106.9347,118.5831,3.6
106.4264,118.5891,3.6
105.919,118.5956,3.6
105.4118,118.5998,3.6
104.9043,118.6059,3.6
104.3991,118.6109,3.6
103.8908,118.6149,3.6
103.3861,118.6191,3.6
102.882,118.6234,3.59
102.3779,118.6276,3.59
101.8753,118.6312,3.59
101.3711,118.6354,3.59
100.8685,118.64,3.59
100.3642,118.6443,3.59
99.8594,118.6488,3.59
99.3537,118.6532,3.59
98.8485,118.6571,3.6
98.3407,118.6602,3.59
97.8338,118.6632,3.6
97.3265,118.6667,3.6
96.8196,118.6705,3.6
96.3123,118.6749,3.6
95.8047,118.6785,3.6
95.2984,118.6821,3.6
94.7903,118.6859,3.6
94.2819,118.6907,3.6
93.7783,118.6927,3.59
93.268,118.6981,3.59
92.7609,118.7005,3.6
92.2555,118.7038,3.6
91.7512,118.7078,3.6
91.2466,118.711,3.6
90.7419,118.7143,3.59
90.2379,118.7177,3.6
89.7338,118.7205,3.6
89.2291,118.7242,3.6
88.7247,118.7271,3.59
88.2186,118.7301,3.6
87.7111,118.734,3.6
87.2039,118.7333,3.6
86.6984,118.7354,3.6
86.1914,118.7382,3.6
85.6869,118.7396,3.6
85.1821,118.7413,3.6
84.6782,118.7423,3.6
84.1737,118.7447,3.6
83.6677,118.7468,3.6
83.1629,118.7478,3.6
82.6568,118.7497,3.59
82.1492,118.7529,3.6
81.6417,118.7529,3.6
81.1361,118.7549,3.6
80.631,118.7569,3.6
80.1268,118.7588,3.6
79.6228,118.7598,3.6
79.1201,118.7609,3.6
78.6147,118.7637,3.6
78.1097,118.7651,3.6
77.6042,118.7662,3.6
77.0969,118.7684,3.6
76.5893,118.7698,3.6
76.0769,118.77,3.6
75.5675,118.7702,3.6
75.0574,118.7714,3.6
74.5468,118.7724,3.6
74.0373,118.7734,3.6
73.527,118.7742,3.6
73.0177,118.7742,3.6
72.5061,118.7742,3.6
71.9944,118.7744,3.6
71.4821,118.7748,3.6
70.9688,118.7741,3.6
70.4535,118.772,3.6
69.9403,118.7713,3.6
69.4272,118.77,3.6
68.9132,118.7704,3.6
68.3992,118.7697,3.6
67.8853,118.7694,3.6
67.3705,118.7677,3.6
66.8566,118.7665,3.6
66.3422,118.7654,3.6
65.8272,118.7638,3.6
65.3116,118.7629,3.6
64.7912,118.7587,3.6
64.2763,118.7556,3.6
63.7612,118.7536,3.6
63.2452,118.7506,3.6
62.73,118.7486,3.6
62.2152,118.7446,3.6
61.7007,118.741,3.6
61.1858,118.7369,3.6
60.671,118.7336,3.6
60.1564,118.7299,3.6
59.643,118.7266,3.6
59.129,118.7223,3.6
58.6159,118.7181,3.6
58.1031,118.7159,3.6
57.5911,118.7123,3.6
57.0777,118.7105,3.6
56.5646,118.7069,3.6
56.052,118.7049,3.6
55.54,118.7013,3.6
55.0271,118.6983,3.6
54.5136,118.696,3.6
53.9999,118.694,3.6
53.4846,118.6894,3.6
52.9707,118.6861,3.6
52.4568,118.683,3.6
51.9422,118.6815,3.6
51.4294,118.679,3.6
50.915,118.676,3.6
50.4002,118.6743,3.6
49.8868,118.6712,3.6
49.3723,118.669,3.6
48.8564,118.6649,3.6
48.3396,118.6619,3.6
47.8236,118.6556,3.6
47.3052,118.6502,3.6
46.7868,118.6455,3.6
46.2712,118.6404,3.6
45.753,118.6354,3.6
45.235,118.6303,3.6
44.7171,118.6262,3.6
44.1984,118.621,3.6
43.6786,118.616,3.6
43.1586,118.6109,3.6
42.6373,118.6064,3.6
42.1166,118.5998,3.6
41.5953,118.5945,3.6
41.0745,118.5899,3.6
40.5538,118.5847,3.6
40.0327,118.5806,3.6
39.5119,118.5763,3.6
37.9581,119.6001,3.6
38.4774,119.6045,3.6
38.9983,119.6091,3.6
39.52,119.6133,3.6
40.0418,119.6175,3.6
40.5625,119.6224,3.6
41.0836,119.6273,3.6
41.6054,119.6317,3.6
42.1267,119.6363,3.6
42.6451,119.6417,3.6
43.1671,119.6464,3.6
43.6871,119.6518,3.6
44.2064,119.6564,3.6
44.7254,119.6617,3.6
45.244,119.6665,3.6
45.7617,119.6709,3.6
46.2798,119.6758,3.6
46.7955,119.6804,3.6
47.3132,119.6853,3.6
47.8301,119.6892,3.6
48.3446,119.6932,3.6
48.8607,119.6968,3.6
49.377,119.6995,3.6
49.8915,119.7024,3.6
50.406,119.7055,3.6
50.9207,119.7074,3.6
51.4349,119.7107,3.6
51.9495,119.7127,3.6
52.4637,119.7163,3.6
52.9784,119.718,3.6
53.4927,119.7213,3.6
54.0062,119.7256,3.6
54.5197,119.7288,3.6
55.0332,119.7319,3.6
55.5464,119.7354,3.6
56.0587,119.7379,3.6
56.5718,119.7416,3.6
57.0848,119.7443,3.6
57.5971,119.747,3.6
58.1092,119.7498,3.6
58.6238,119.7516,3.6
59.1358,119.7541,3.6
59.6513,119.7591,3.6
60.1651,119.7624,3.6
60.6796,119.7662,3.6
61.1944,119.7698,3.6
61.7095,119.774,3.6
62.2232,119.7778,3.6
62.7385,119.781,3.6
63.2541,119.784,3.6
63.7694,119.7866,3.6
64.2828,119.7883,3.6
64.7977,119.7895,3.6
65.3165,119.7926,3.6
65.8317,119.7949,3.6
66.3479,119.7964,3.6
66.8626,119.798,3.6
67.3761,119.7989,3.6
67.8899,119.7996,3.6
68.4038,119.8003,3.6
68.917,119.8005,3.6
69.4311,119.8008,3.6
69.9442,119.8012,3.6
70.4577,119.8006,3.6
70.9722,119.802,3.6
71.4855,119.8025,3.6
71.9973,119.802,3.6
72.5095,119.802,3.6
73.0196,119.8015,3.6
73.5294,119.801,3.6
74.0398,119.8005,3.6
74.5497,119.7995,3.6
75.0595,119.7978,3.6
75.5697,119.7968,3.6
76.0794,119.7952,3.6
76.5913,119.7934,3.6
77.0987,119.7919,3.6
77.6048,119.7908,3.6
78.1112,119.7892,3.6
78.6166,119.7871,3.6
79.1212,119.7856,3.6
79.6244,119.7839,3.6
80.1285,119.7823,3.6
80.6331,119.7804,3.6
81.1383,119.7776,3.6
81.6433,119.7756,3.6
82.1509,119.7745,3.6
82.6586,119.7734,3.6
83.1653,119.771,3.6
83.6704,119.7693,3.6
84.1753,119.7691,3.6
84.6799,119.7673,3.6
85.1846,119.7655,3.59
85.6911,119.7635,3.6
86.196,119.7612,3.6
86.7031,119.7603,3.6
87.2088,119.7559,3.6
87.7144,119.7547,3.6
88.2203,119.7524,3.6
88.7264,119.749,3.6
89.2323,119.7456,3.6
89.7366,119.7423,3.6
90.2408,119.7396,3.6
90.7451,119.7356,3.6
91.2491,119.7326,3.6
91.7537,119.7286,3.59
92.2586,119.7243,3.59
92.7646,119.7199,3.59
93.2712,119.7168,3.59
93.7791,119.7135,3.6
94.2854,119.7093,3.6
94.7931,119.7056,3.6
95.3014,119.7022,3.59
95.8092,119.6979,3.6
96.3158,119.694,3.6
96.8223,119.6896,3.59
97.33,119.6849,3.59
97.8377,119.6811,3.6
98.3448,119.6767,3.6
98.8509,119.6724,3.59
99.3577,119.6687,3.59
99.8624,119.6645,3.6
100.3677,119.6593,3.6
100.8725,119.6554,3.59
101.3757,119.6504,3.59
101.8796,119.6466,3.6
102.3826,119.6423,3.59
102.886,119.638,3.6
103.391,119.6328,3.59
103.896,119.6282,3.59
104.4016,119.6232,3.6
104.9083,119.6188,3.6
105.4143,119.6143,3.6
105.9214,119.6089,3.6
106.4295,119.6037,3.6
106.9376,119.5982,3.6
107.4465,119.5929,3.6
107.9562,119.5866,3.6
108.4661,119.5809,3.6
108.9767,119.5744,3.6
109.4893,119.5685,3.59
110.0019,119.5627,3.6
110.5135,119.5576,3.6
111.0275,119.552,3.6
111.5404,119.5459,3.6
112.0539,119.5388,3.6
112.5681,119.5318,3.6
113.0831,119.5243,3.6
113.5977,119.5175,3.6
114.1127,119.5105,3.6
114.6273,119.5028,3.6
115.1425,119.4957,3.6
115.6555,119.4878,3.6
116.1705,119.4802,3.6
116.6844,119.4724,3.6
117.1984,119.4646,3.6
117.7122,119.4563,3.6
118.2267,119.4479,3.6
118.7418,119.4391,3.6
119.2556,119.4308,3.6
120.2813,120.4248,3.6
119.7685,120.4341,3.6
119.2542,120.4439,3.6
118.7407,120.4521,3.6
118.2265,120.461,3.6
117.7118,120.4694,3.6
117.1977,120.4773,3.6
116.6837,120.4859,3.6
116.17,120.4935,3.6
115.6554,120.5018,3.6
115.1424,120.5082,3.6
114.627,120.5162,3.6
114.1121,120.5238,3.6
113.5976,120.5306,3.6
112.0552,120.5511,3.6
111.542,120.5576,3.6
111.0305,120.5636,3.6
110.5173,120.5701,3.6
110.0046,120.576,3.6
109.4917,120.5809,3.6
108.9798,120.5864,3.6
108.4683,120.5919,3.6
107.9586,120.5977,3.6
107.4489,120.6033,3.6
106.94,120.6097,3.6
106.4326,120.6149,3.6
105.926,120.6199,3.6
105.4191,120.6252,3.6
104.9128,120.6301,3.6
103.3945,120.6438,3.59
102.8903,120.6484,3.6
102.3853,120.6534,3.59
101.8814,120.6593,3.6
101.3784,120.6638,3.59
100.8744,120.6685,3.59
100.37,120.6734,3.59
99.8656,120.6777,3.6
99.36,120.6827,3.6
98.8536,120.6873,3.6
98.3459,120.6912,3.59
97.8399,120.6954,3.6
97.3325,120.7002,3.6
96.8257,120.705,3.6
96.3187,120.7098,3.6
94.7967,120.7219,3.59
94.2891,120.726,3.59
93.7822,120.7308,3.6
93.2746,120.7343,3.6
92.7669,120.737,3.6
92.2608,120.7412,3.6
91.7564,120.745,3.6
91.2518,120.7484,3.59
90.7482,120.7525,3.6
90.2442,120.7563,3.6
89.7394,120.7595,3.6
89.2356,120.7633,3.6
88.73,120.7673,3.6
88.2246,120.7697,3.6
87.7187,120.7735,3.6
86.1987,120.7798,3.59
85.6932,120.7818,3.6
85.1887,120.784,3.59
84.6841,120.785,3.6
84.1778,120.7879,3.6
83.6731,120.7904,3.6
83.1676,120.7919,3.6
82.6614,120.7941,3.6
82.1549,120.7952,3.6
81.6463,120.795,3.6
81.1403,120.7973,3.6
80.6356,120.7993,3.6
80.1313,120.8016,3.6
79.6272,120.8033,3.6
79.123,120.8052,3.6
77.6079,120.8109,3.6
77.1021,120.8136,3.6
76.5941,120.8157,3.6
76.082,120.817,3.6
75.5723,120.8179,3.6
75.0618,120.8195,3.6
74.552,120.8204,3.6
74.0427,120.8228,3.6
73.5331,120.823,3.6
73.0235,120.8235,3.6
72.5128,120.8245,3.6
72.0019,120.8254,3.6
71.491,120.826,3.6
70.9777,120.8269,3.6
70.4622,120.825,3.6
68.9222,120.8245,3.6
68.4088,120.8243,3.6
67.8957,120.8241,3.6
67.3819,120.8238,3.6
66.8686,120.8233,3.6
66.3545,120.8218,3.6
65.8388,120.8204,3.6
65.3242,120.8192,3.6
64.8044,120.8165,3.6
64.2898,120.8149,3.6
63.7758,120.8126,3.6
63.262,120.8106,3.6
62.7477,120.8082,3.6
62.2329,120.8053,3.6
61.7188,120.801,3.6
60.1743,120.7908,3.6
59.6612,120.7882,3.6
59.1442,120.7842,3.6
58.6321,120.7809,3.6
58.1182,120.7782,3.6
57.6056,120.7748,3.6
57.0923,120.7721,3.6
56.5802,120.7694,3.6
56.0676,120.7674,3.6
55.5549,120.7641,3.6
55.0415,120.7607,3.6
54.5284,120.7584,3.6
54.0152,120.7553,3.6
53.5008,120.7499,3.6
52.9867,120.7466,3.6
51.4425,120.7393,3.6
50.9282,120.736,3.6
50.4131,120.7333,3.6
49.8991,120.7303,3.6
49.3845,120.7271,3.6
48.8686,120.7246,3.6
48.352,120.721,3.6
47.8364,120.7172,3.6
47.3202,120.7139,3.6
46.8042,120.7093,3.6
46.2879,120.7048,3.6
45.7699,120.7005,3.6
45.2522,120.6961,3.6
44.7352,120.6918,3.6
44.2166,120.6873,3.6
42.6574,120.6738,3.6
42.1364,120.6678,3.6
41.615,120.6629,3.6
41.0942,120.6581,3.6
40.5728,120.654,3.6
40.0517,120.6501,3.6
39.5294,120.6455,3.6
39.0083,120.6405,3.6
38.4875,120.6361,3.6
37.968,120.632,3.6
37.4462,120.6278,3.6
36.9274,120.6243,3.6
35.9007,121.6464,3.6
36.4188,121.65,3.6
36.9363,121.6556,3.6
37.4567,121.6596,3.6
37.9766,121.6637,3.6
38.4978,121.6673,3.6
39.0187,121.6722,3.6
39.5401,121.6762,3.6
40.0611,121.6809,3.6
40.5813,121.6853,3.6
41.1025,121.6901,3.6
41.6237,121.6946,3.6
42.1458,121.6997,3.6
42.6654,121.7063,3.6
43.1855,121.7104,3.6
43.7052,121.7134,3.6
44.224,121.7171,3.6
44.7423,121.7209,3.6
45.2591,121.7251,3.6
45.7761,121.7291,3.6
46.2942,121.7327,3.6
46.8102,121.737,3.6
47.3273,121.7416,3.6
47.8434,121.7444,3.6
48.3599,121.7488,3.6
48.8764,121.7526,3.6
49.3923,121.7555,3.6
49.9078,121.7588,3.6
50.4225,121.7628,3.6
50.9364,121.7651,3.6
51.4513,121.7684,3.6
51.9653,121.7711,3.6
52.4797,121.7748,3.6
52.9943,121.7767,3.6
53.5087,121.78,3.6
54.0229,121.7847,3.6
54.5367,121.7874,3.6
55.0503,121.7897,3.6
55.5631,121.7922,3.6
56.0754,121.7953,3.6
56.5879,121.7975,3.6
57.1004,121.8002,3.6
57.6138,121.8032,3.6
58.1264,121.8068,3.6
58.6404,121.8089,3.6
59.1531,121.8124,3.6
59.6693,121.8171,3.6
60.1838,121.8193,3.6
60.6977,121.8227,3.6
61.2127,121.8254,3.6
61.7268,121.8285,3.6
62.2409,121.8308,3.6
62.7546,121.8359,3.6
63.2692,121.8377,3.6
63.7827,121.8395,3.6
64.2962,121.841,3.6
64.8107,121.8429,3.6
65.3301,121.8461,3.6
65.8456,121.8464,3.6
66.3599,121.8469,3.6
66.874,121.8472,3.6
67.3872,121.848,3.6
67.8998,121.8481,3.6
68.4135,121.8481,3.6
68.9269,121.8487,3.6
69.4404,121.8484,3.6
69.9534,121.8487,3.6
70.4658,121.8495,3.6
70.9815,121.8516,3.6
71.4936,121.8496,3.6
72.0058,121.8487,3.6
72.5158,121.8482,3.6
73.0269,121.8472,3.6
73.5353,121.846,3.6
74.0458,121.8448,3.6
74.5551,121.8435,3.6
75.0648,121.8417,3.6
75.5747,121.8406,3.6
76.0838,121.84,3.6
76.5957,121.839,3.6
77.1031,121.8364,3.6
77.6087,121.8351,3.6
78.1152,121.8316,3.6
78.6205,121.8285,3.6
79.1247,121.8267,3.6
79.6284,121.8255,3.6
80.1326,121.8226,3.6
80.6371,121.8208,3.6
81.1429,121.8179,3.6
81.6486,121.8163,3.6
82.1577,121.8163,3.6
82.6654,121.8138,3.6
83.1714,121.8114,3.59
83.6765,121.8089,3.6
84.182,121.8075,3.6
84.686,121.8062,3.6
85.191,121.8029,3.6
85.6958,121.8021,3.6
86.202,121.7991,3.6
86.7085,121.7958,3.6
87.2136,121.7932,3.6
87.7215,121.7921,3.6
88.2263,121.7899,3.59
88.7323,121.7858,3.59
89.2374,121.7817,3.59
89.7411,121.7777,3.59
90.2455,121.7734,3.59
90.7495,121.7702,3.59
91.2541,121.7659,3.59
91.759,121.7608,3.59
92.2639,121.758,3.59
92.7688,121.754,3.6
93.2772,121.7512,3.59
